date_time,file_name,start_time,end_time,start_freq,end_freq,class_label,call_type,confidence,notes,labeler,id
08/06/2022 22:38,RICHFIELDM1_20220413_150400_start_0_28.wav,5.782362838,9.392660836,0.967250955,10.93227235,Linnet,NA,1,NA,hh,1
08/06/2022 22:39,RICHFIELDM1_20220413_150400_start_1_10.wav,0.157285635,2.160418717,1.345071672,11.73514137,Linnet,NA,1,NA,hh,1
08/06/2022 22:39,RICHFIELDM1_20220413_150400_start_1_10.wav,3.127046891,6.87709836,1.061706134,11.49900342,Linnet,NA,1,NA,hh,1
08/06/2022 22:39,RICHFIELDM1_20220413_150400_start_1_10.wav,7.296358772,10.82513391,0.731113008,11.31009306,Linnet,NA,1,NA,hh,1
08/06/2022 22:39,RICHFIELDM1_20220413_150400_start_1_10.wav,10.92994902,14.31897068,0.967250955,11.78236896,Linnet,NA,1,NA,hh,1
08/06/2022 22:40,RICHFIELDM1_20220413_150400_start_4_26.wav,4.559519968,7.69232694,2.100713104,7.67356867,Meadow Pipit,NA,1,NA,hh,1
08/06/2022 22:40,RICHFIELDM1_20220413_150400_start_4_26.wav,9.008338791,13.58526496,2.384078641,8.948713587,Meadow Pipit,NA,1,NA,hh,1
08/06/2022 22:41,RICHFIELDM1_20220413_153400_start_3_16.wav,10.77854942,12.43229883,1.770119977,5.312189193,Robin,NA,1,NA,hh,1
08/06/2022 22:41,RICHFIELDM1_20220413_153400_start_3_2.wav,2.020665247,4.326597516,2.667444179,9.893265378,Robin,NA,1,NA,hh,1
08/06/2022 22:42,RICHFIELDM1_20220413_153400_start_3_2.wav,7.28471265,9.136446139,1.722892388,9.420989483,Robin,NA,1,NA,hh,1
08/06/2022 22:42,RICHFIELDM1_20220413_154900_start_4_40.wav,3.03387791,15.01820388,1.392299261,7.956934207,Meadow Pipit,NA,1,NA,hh,1
08/06/2022 22:43,RICHFIELDM1_20220413_161900_start_1_10.wav,12.71180577,15.01820388,2.242395873,9.090396356,Wren,NA,1,NA,hh,1
08/06/2022 22:44,RICHFIELDM1_20220413_161900_start_4_12.wav,4.862319154,7.319651017,3.045264895,8.948713587,Wren,NA,1,NA,hh,1
08/06/2022 22:44,RICHFIELDM1_20220413_163400_start_0_14.wav,2.964001175,8.309571436,2.950809716,9.184851535,Wren,NA,1,NA,hh,1
08/06/2022 22:45,RICHFIELDM1_20220413_163400_start_3_44.wav,2.835893827,3.278446484,2.761899358,8.759803229,Chaffinch,NA,1,NA,hh,1
08/06/2022 22:45,RICHFIELDM1_20220413_164900_start_0_42.wav,14.08604823,14.4820164,4.273182223,8.098616976,Pied Wagtail,NA,1,NA,hh,1
08/06/2022 22:46,RICHFIELDM1_20220413_164900_start_0_42.wav,3.930629349,4.57116609,1.203388903,2.52576141,Rook,NA,1,NA,hh,1
08/06/2022 22:46,RICHFIELDM1_20220413_170400_start_0_42.wav,12.71180577,13.95794088,2.856354537,6.020603036,Robin,NA,1,NA,hh,1
08/06/2022 22:47,RICHFIELDM1_20220413_170400_start_2_20.wav,8.111587352,8.856939197,2.431306231,4.651002939,Great Tit,NA,1,NA,hh,1
08/06/2022 22:47,RICHFIELDM1_20220413_170400_start_2_20.wav,10.98817963,11.91986943,1.817347567,4.792685708,Great Tit,NA,1,NA,hh,1
08/06/2022 22:47,RICHFIELDM1_20220413_170400_start_2_20.wav,13.53868047,13.88806415,2.195168283,4.414864992,Great Tit,NA,1,NA,hh,1
08/06/2022 22:48,RICHFIELDM1_20220413_170400_start_3_58.wav,1.636343202,6.178331005,2.714671768,9.798810199,Wren,NA,1,NA,hh,1
08/06/2022 22:48,RICHFIELDM1_20220413_171900_start_1_52.wav,5.118533851,9.217968997,3.51754079,9.184851535,Wren,NA,1,NA,hh,1
08/06/2022 22:48,RICHFIELDM1_20220413_171900_start_1_52.wav,7.622450204,8.356155927,1.108933724,2.761899358,Rook,NA,1,NA,hh,1
03/06/2022 14:16,RICHFIELDM1_20220413_134900_start_3_2.wav,8.81969944,11.57945584,1.588554698,10.42099322,Blackbird,NA,1,NA,iw,1
30/05/2022 14:26,RICHFIELDM1_20220413_134900_start_3_2.wav,7.404197234,8.114955121,0.58473539,4.005424278,blackbird,alarm call,1,NA,ms,1
30/05/2022 14:30,RICHFIELDM1_20220413_141900_start_1_10.wav,3.190783572,7.153642295,1.80306294,9.628474505,wren,call,0.75,NA,ms,1
30/05/2022 14:34,RICHFIELDM1_20220413_141900_start_3_2.wav,0.761934677,1.201684161,1.80306294,10.7062258,chaffinch,call,0.75,NA,ms,1
30/05/2022 14:34,RICHFIELDM1_20220413_141900_start_3_2.wav,1.324404947,3.95267512,2.131074203,9.581615753,wren,call,0.6,NA,ms,1
30/05/2022 14:35,RICHFIELDM1_20220413_141900_start_3_2.wav,4.4231048,5.266810206,2.505944218,7.894700685,wren,call,0.6,NA,ms,1
30/05/2022 14:35,RICHFIELDM1_20220413_141900_start_3_2.wav,14.10782018,14.96175232,2.505944218,7.894700685,wren,call,0.6,NA,ms,1
30/05/2022 14:36,RICHFIELDM1_20220413_141900_start_3_58.wav,2.919775169,6.12585571,0.350441631,10.7062258,chaffinch,song,0.6,NA,ms,1
30/05/2022 14:39,RICHFIELDM1_20220413_143400_start_0_0.wav,0.649440622,2.382871729,2.084215451,8.644440715,wren,call,0.55,NA,ms,1
30/05/2022 14:42,RICHFIELDM1_20220413_143400_start_0_56.wav,-0.01529697,3.098742982,1.896780443,9.01931073,wren,song,1,NA,ms,1
30/05/2022 14:43,RICHFIELDM1_20220413_143400_start_0_56.wav,-0.018203883,3.062949419,2.037356699,8.691299467,wren,song,1,NA,ms,1
30/05/2022 14:44,RICHFIELDM1_20220413_143400_start_0_56.wav,0.005156494,3.062949419,2.084215451,8.972451978,wren,song,1,NA,ms,1
30/05/2022 14:45,RICHFIELDM1_20220413_143400_start_2_48.wav,1.135210401,1.569846519,0.725311646,11.92455335,Noise,song,1,NA,ms,1
30/05/2022 14:45,RICHFIELDM1_20220413_143400_start_2_48.wav,1.881761851,2.086296495,1.006464157,11.83083584,Noise,song,1,NA,ms,1
30/05/2022 14:46,RICHFIELDM1_20220413_143400_start_3_30.wav,8.641631829,9.715438709,-0.01171875,11.64340084,Noise,song,1,NA,ms,1
30/05/2022 14:47,RICHFIELDM1_20220413_143400_start_3_30.wav,0.296618362,1.160777232,2.084215451,11.64340084,Noise,song,1,NA,ms,1
30/05/2022 14:49,RICHFIELDM1_20220413_143400_start_3_30.wav,10.94775994,14.29190136,-0.01171875,11.17481332,blackbird,song,0.65,NA,ms,1
30/05/2022 14:49,RICHFIELDM1_20220413_143400_start_3_30.wav,13.67829743,13.84703851,0.912746654,11.45596583,Noise,song,0.65,NA,ms,1
30/05/2022 14:49,RICHFIELDM1_20220413_143400_start_3_30.wav,13.17207419,13.35615537,0.81902915,11.12795457,Noise,song,0.65,NA,ms,1
30/05/2022 14:50,RICHFIELDM1_20220413_143400_start_3_44.wav,10.05292087,13.03912667,2.084215451,8.878734475,wren,song,0.45,NA,ms,1
30/05/2022 14:51,RICHFIELDM1_20220413_143400_start_3_44.wav,0.347752023,1.994255905,1.475051676,9.113028234,wren,song,0.4,NA,ms,1
30/05/2022 14:52,RICHFIELDM1_20220413_143400_start_3_44.wav,13.79079149,15.00777262,1.006464157,6.488938128,blackbird,song,0.65,NA,ms,1
30/05/2022 14:54,RICHFIELDM1_20220413_143400_start_4_40.wav,7.281476447,10.6665248,0.678452894,4.099141782,blackbird,song,0.65,NA,ms,1
30/05/2022 14:55,RICHFIELDM1_20220413_143400_start_4_40.wav,11.47177241,11.91006726,1.147040413,11.73711834,Noise,song,0.95,NA,ms,1
30/05/2022 14:58,RICHFIELDM1_20220413_144900_start_3_2.wav,-0.000614829,1.640737641,0.772170398,8.691299467,blackbird,song,0.85,NA,ms,1
30/05/2022 14:58,RICHFIELDM1_20220413_144900_start_3_2.wav,-0.005543816,1.630879668,0.678452894,8.550723211,blackbird,song,0.85,NA,ms,1
30/05/2022 14:58,RICHFIELDM1_20220413_144900_start_3_2.wav,0.019101116,1.596376764,0.678452894,8.2695707,blackbird,song,0.85,NA,ms,1
30/05/2022 15:06,RICHFIELDM1_20220413_150400_start_0_14.wav,2.4704844,6.037079541,0.912746654,8.738158219,linnet,call,0.85,NA,ms,1
30/05/2022 15:06,RICHFIELDM1_20220413_150400_start_0_14.wav,6.584300818,8.477042643,1.193899165,10.94051956,linnet,call,0.85,NA,ms,1
30/05/2022 15:06,RICHFIELDM1_20220413_150400_start_0_14.wav,10.02213801,14.97288109,1.428192924,11.22167207,linnet,call,0.85,NA,ms,1
30/05/2022 15:08,RICHFIELDM1_20220413_150400_start_0_28.wav,9.764622117,14.98575688,0.444159135,11.12795457,linnet,call,0.85,NA,ms,1
30/05/2022 15:08,RICHFIELDM1_20220413_150400_start_0_28.wav,2.728000295,5.373976113,0.725311646,11.45596583,linnet,call,0.85,NA,ms,1
30/05/2022 15:09,RICHFIELDM1_20220413_150400_start_0_28.wav,0.024083401,1.897511535,1.006464157,11.22167207,linnet,call,0.85,NA,ms,1
30/05/2022 15:10,RICHFIELDM1_20220413_150400_start_1_10.wav,3.024143574,6.423353383,1.334475421,11.17481332,linnet,call,0.85,NA,ms,1
30/05/2022 15:10,RICHFIELDM1_20220413_150400_start_1_10.wav,0.094900272,2.03270738,1.193899165,11.08109581,linnet,call,0.85,NA,ms,1
30/05/2022 15:10,RICHFIELDM1_20220413_150400_start_1_10.wav,7.408351681,8.052141417,0.912746654,7.098101903,linnet,call,0.85,NA,ms,1
30/05/2022 15:10,RICHFIELDM1_20220413_150400_start_1_10.wav,8.322533107,10.49854242,1.896780443,10.37821454,linnet,call,0.85,NA,ms,1
30/05/2022 15:11,RICHFIELDM1_20220413_150400_start_1_10.wav,10.86550257,13.90419012,1.100181661,11.9714121,linnet,call,0.85,NA,ms,1
30/05/2022 15:17,RICHFIELDM1_20220413_150400_start_4_26.wav,3.655057516,4.440480995,1.240757917,10.00334452,chaffinch,call,0.85,NA,ms,1
30/05/2022 15:18,RICHFIELDM1_20220413_150400_start_4_26.wav,4.594990531,7.414789578,1.240757917,11.54968333,chaffinch,call,0.2,NA,ms,1
30/05/2022 15:18,RICHFIELDM1_20220413_150400_start_4_26.wav,10.31828129,13.45353731,1.756204188,10.42507329,chaffinch,call,0.2,NA,ms,1
30/05/2022 15:20,RICHFIELDM1_20220413_154900_start_1_24.wav,5.946948978,11.05863949,1.849921691,9.862768264,wren,song,0.95,NA,ms,1
30/05/2022 15:21,RICHFIELDM1_20220413_161900_start_1_10.wav,4.195840895,5.972700568,3.208825496,9.722192009,Robin,call,0.45,NA,ms,1
30/05/2022 15:22,RICHFIELDM1_20220413_161900_start_1_10.wav,0.803068983,1.369603951,3.911706775,8.50386446,Robin,call,0.45,NA,ms,1
30/05/2022 15:22,RICHFIELDM1_20220413_161900_start_1_10.wav,12.91919183,15.01820388,2.412226714,10.14392078,wren,song,0.95,NA,ms,1
30/05/2022 15:23,RICHFIELDM1_20220413_161900_start_4_12.wav,4.659369505,8.135834083,1.053322909,10.05020327,wren,song,0.5,NA,ms,1
30/05/2022 15:24,RICHFIELDM1_20220413_163400_start_0_14.wav,2.895385627,8.303219414,1.053322909,10.19077953,wren,song,0.85,NA,ms,1
30/05/2022 15:24,RICHFIELDM1_20220413_163400_start_0_14.wav,8.316095209,9.513544119,1.006464157,11.69025959,Noise,song,0.85,NA,ms,1
30/05/2022 15:28,RICHFIELDM1_20220413_163400_start_1_52.wav,10.5436077,11.91487984,1.521910428,10.19077953,linnet,song,0.85,NA,ms,1
30/05/2022 15:29,RICHFIELDM1_20220413_163400_start_1_52.wav,12.71961701,14.21964709,1.521910428,10.19077953,linnet,song,0.55,NA,ms,1
30/05/2022 15:31,RICHFIELDM1_20220413_163400_start_4_40.wav,3.255907879,4.884695913,0.912746654,11.8776946,Noise,song,0.95,NA,ms,1
30/05/2022 15:32,RICHFIELDM1_20220413_163400_start_4_40.wav,13.87843853,14.56729355,5.411186835,9.581615753,Robin,call,0.45,NA,ms,1
30/05/2022 15:40,RICHFIELDM1_20220413_170400_start_2_20.wav,10.86550257,12.06938937,0.537876639,7.894700685,chaffinch,song,0.25,NA,ms,1
30/05/2022 15:42,RICHFIELDM1_20220413_171900_start_0_28.wav,5.876132107,11.66380184,0.256724127,3.677413015,rook,call,0.9,NA,ms,1
30/05/2022 15:42,RICHFIELDM1_20220413_171900_start_0_28.wav,13.00932239,13.55010577,0.06928912,11.08109581,Noise,call,0.9,NA,ms,1
30/05/2022 15:43,RICHFIELDM1_20220413_171900_start_0_28.wav,6.107896413,6.828940918,2.177932955,11.83083584,Noise,call,0.9,NA,ms,1
30/05/2022 15:43,RICHFIELDM1_20220413_173400_start_0_14.wav,2.225844301,4.163651408,0.444159135,3.115107992,blackbird,alarm call,1,NA,ms,1
30/05/2022 15:44,RICHFIELDM1_20220413_173400_start_0_14.wav,4.717310581,6.204464873,0.772170398,3.630554263,blackbird,alarm call,1,NA,ms,1
30/05/2022 15:44,RICHFIELDM1_20220413_173400_start_0_14.wav,7.240966349,8.734558538,0.725311646,3.255684248,blackbird,alarm call,1,NA,ms,1
30/05/2022 15:44,RICHFIELDM1_20220413_173400_start_0_14.wav,9.378348275,11.05863949,0.912746654,2.927672985,blackbird,alarm call,1,NA,ms,1
30/05/2022 15:44,RICHFIELDM1_20220413_173400_start_0_14.wav,11.90844194,13.44066151,0.912746654,3.302543,blackbird,alarm call,1,NA,ms,1
30/05/2022 15:44,RICHFIELDM1_20220413_173400_start_0_14.wav,0.011207607,0.629245754,0.725311646,2.833955481,blackbird,alarm call,1,NA,ms,1
30/05/2022 15:45,RICHFIELDM1_20220413_173400_start_2_6.wav,0.403919346,2.644307629,1.053322909,3.255684248,blackbird,alarm call,1,NA,ms,1
30/05/2022 15:45,RICHFIELDM1_20220413_173400_start_2_6.wav,3.2044047,5.341786626,0.81902915,3.771130519,blackbird,alarm call,1,NA,ms,1
30/05/2022 15:45,RICHFIELDM1_20220413_173400_start_2_6.wav,6.674431381,8.116520391,1.100181661,3.536836759,blackbird,alarm call,1,NA,ms,1
30/05/2022 15:45,RICHFIELDM1_20220413_173400_start_2_6.wav,8.766748025,11.32903118,1.100181661,3.443119256,blackbird,alarm call,1,NA,ms,1
30/05/2022 15:45,RICHFIELDM1_20220413_173400_start_2_6.wav,12.68098962,14.92137791,0.865887902,2.974531737,blackbird,alarm call,1,NA,ms,1
30/05/2022 15:47,RICHFIELDM1_20220413_173400_start_3_30.wav,0.049834991,0.996205904,1.006464157,3.302543,blackbird,song,1,NA,ms,1
30/05/2022 15:47,RICHFIELDM1_20220413_173400_start_3_30.wav,1.807380972,2.753751885,0.959605406,3.161966744,blackbird,song,1,NA,ms,1
30/05/2022 15:47,RICHFIELDM1_20220413_173400_start_3_30.wav,4.511297866,5.341786626,1.006464157,2.974531737,blackbird,song,1,NA,ms,1
30/05/2022 15:47,RICHFIELDM1_20220413_173400_start_3_30.wav,6.828940918,8.032827725,0.81902915,3.115107992,blackbird,song,1,NA,ms,1
30/05/2022 15:47,RICHFIELDM1_20220413_173400_start_3_30.wav,10.49854242,12.53291798,0.772170398,2.880814233,blackbird,song,1,NA,ms,1
30/05/2022 15:47,RICHFIELDM1_20220413_173400_start_3_30.wav,14.59948304,14.97288109,1.006464157,2.787096729,blackbird,song,1,NA,ms,1
30/05/2022 15:47,RICHFIELDM1_20220413_173400_start_3_30.wav,9.751746322,10.0607654,1.428192924,11.59654208,Noise,song,1,NA,ms,1
30/05/2022 15:48,RICHFIELDM1_20220413_173400_start_3_30.wav,4.247344074,4.4276052,0.303582879,11.36224832,Noise,song,1,NA,ms,1
30/05/2022 15:48,RICHFIELDM1_20220413_173400_start_3_30.wav,6.964136762,7.060705223,-0.01171875,11.31538957,Noise,song,1,NA,ms,1
30/05/2022 15:52,RICHFIELDM1_20220413_180400_start_0_56.wav,0.107776067,3.648619619,0.397300383,4.239718038,blackbird,song,0.5,NA,ms,1
30/05/2022 15:54,RICHFIELDM1_20220413_181900_start_3_44.wav,3.925449205,6.294595436,1.193899165,9.534757001,wren,song,0.45,NA,ms,1
30/05/2022 15:56,RICHFIELDM1_20220413_181900_start_3_58.wav,3.609992234,8.000638238,2.412226714,10.33135578,wren,song,1,NA,ms,1
30/05/2022 15:57,RICHFIELDM1_20220413_181900_start_4_12.wav,12.88700234,14.85056104,1.287616669,3.630554263,blackbird,song,0.55,NA,ms,1
30/05/2022 15:59,RICHFIELDM1_20220413_184900_start_0_28.wav,4.749500068,6.97057466,1.147040413,11.36224832,wren,song,0.45,NA,ms,1
30/05/2022 16:02,RICHFIELDM1_20220413_191900_start_3_16.wav,3.919011308,9.629426272,0.912746654,6.816949392,blackbird,song,0.45,NA,ms,1
30/05/2022 16:04,RICHFIELDM1_20220413_191900_start_3_44.wav,2.882509832,11.34190697,0.912746654,6.863808144,blackbird,song,1,NA,ms,1
30/05/2022 16:05,RICHFIELDM1_20220413_193400_start_2_20.wav,3.989828179,7.376162194,1.990497947,8.972451978,wren,song,1,NA,ms,1
30/05/2022 16:05,RICHFIELDM1_20220413_193400_start_2_20.wav,7.987762443,13.53079208,2.599661722,11.73711834,wren,song,1,NA,ms,1
30/05/2022 16:08,RICHFIELDM1_20220413_193400_start_3_2.wav,3.004829882,9.153021867,2.693379225,9.206745738,wren,song,1,NA,ms,1
30/05/2022 16:09,RICHFIELDM1_20220413_194900_start_0_0.wav,9.751746322,10.85262677,2.271650458,9.300463242,wren,song,1,NA,ms,1
30/05/2022 16:22,RICHFIELDM1_20220414_063200_start_2_34.wav,9.326845096,15.01820388,1.756204188,10.94051956,wren,song,0.65,NA,ms,1
30/05/2022 16:28,RICHFIELDM1_20220414_063200_start_4_40.wav,0.020423501,1.491924001,1.287616669,10.09706202,Robin,song,0.5,NA,ms,1
30/05/2022 16:31,RICHFIELDM1_20220414_063200_start_4_40.wav,5.296721344,6.912633583,2.037356699,10.23763828,Robin,song,0.6,NA,ms,1
30/05/2022 16:32,RICHFIELDM1_20220414_063200_start_4_40.wav,6.964136762,8.341846799,2.131074203,9.347321994,chaffinch,call,0.5,NA,ms,1
30/05/2022 16:34,RICHFIELDM1_20220414_063200_start_4_40.wav,12.0050104,12.64880014,1.943639195,8.363288204,Robin,call,0.5,NA,ms,1
30/05/2022 16:35,RICHFIELDM1_20220414_070200_start_0_56.wav,6.796751431,7.498482244,1.521910428,11.12795457,wren,call,0.9,NA,ms,1
30/05/2022 16:35,RICHFIELDM1_20220414_070200_start_0_56.wav,3.494110082,4.266657766,3.443119256,10.7062258,Robin,call,0.65,NA,ms,1
30/05/2022 16:36,RICHFIELDM1_20220414_070200_start_0_56.wav,10.51141821,11.35478277,0.725311646,11.64340084,wren,call,0.95,NA,ms,1
30/05/2022 16:36,RICHFIELDM1_20220414_070200_start_0_56.wav,1.195780722,1.66574723,1.521910428,11.54968333,wren,call,0.95,NA,ms,1
30/05/2022 16:36,RICHFIELDM1_20220414_070200_start_0_56.wav,14.54797986,14.92137791,1.240757917,11.36224832,wren,call,0.95,NA,ms,1
30/05/2022 16:36,RICHFIELDM1_20220414_070200_start_0_56.wav,0.049834991,0.358854064,2.084215451,11.17481332,wren,call,0.95,NA,ms,1
30/05/2022 16:37,RICHFIELDM1_20220414_070200_start_0_56.wav,3.094960445,3.47479639,0.256724127,11.8776946,wren,call,0.95,NA,ms,1
30/05/2022 16:38,RICHFIELDM1_20220414_070200_start_3_30.wav,5.850380518,6.423353383,1.80306294,10.56564954,wren,call; alarm call,0.95,NA,ms,1
30/05/2022 16:38,RICHFIELDM1_20220414_070200_start_3_30.wav,7.157273683,8.921257562,1.053322909,10.75308455,wren,call; alarm call,0.95,NA,ms,1
30/05/2022 16:38,RICHFIELDM1_20220414_070200_start_3_30.wav,13.75611848,14.39347032,1.334475421,10.98737831,wren,call; alarm call,0.95,NA,ms,1
30/05/2022 16:40,RICHFIELDM1_20220414_070200_start_3_30.wav,12.75824439,13.64667423,1.80306294,10.47193204,pied wagtail,flight call,0.55,NA,ms,1
30/05/2022 17:04,RICHFIELDM1_20220414_071700_start_3_16.wav,-0.001668188,1.401793438,1.849921691,11.50282458,Robin,song,0.75,NA,ms,1
30/05/2022 17:04,RICHFIELDM1_20220414_071700_start_3_16.wav,8.16802357,10.13158227,0.959605406,11.45596583,Robin,song,0.5,NA,ms,1
30/05/2022 17:05,RICHFIELDM1_20220414_071700_start_3_16.wav,12.37197055,14.47716299,2.927672985,9.862768264,wren,call,0.75,NA,ms,1
30/05/2022 17:06,RICHFIELDM1_20220414_071700_start_3_44.wav,3.4490448,7.125084196,1.475051676,10.51879079,wren,song,0.95,NA,ms,1
30/05/2022 17:12,RICHFIELDM1_20220414_071700_start_3_44.wav,8.097206699,10.775372,2.271650458,9.909627016,Robin,song,0.75,NA,ms,1
30/05/2022 17:15,RICHFIELDM1_20220414_073200_start_3_16.wav,8.921257562,9.932007448,1.756204188,8.50386446,chaffinch,call,0.4,NA,ms,1
30/05/2022 17:17,RICHFIELDM1_20220414_073200_start_3_30.wav,5.303159242,11.38697225,2.271650458,9.25360449,wren,call,0.8,NA,ms,1
30/05/2022 18:19,RICHFIELDM1_20220414_080200_start_2_48.wav,2.444732811,5.798877339,0.350441631,3.115107992,rook,call,0.55,NA,ms,1
30/05/2022 18:23,RICHFIELDM1_20220414_080200_start_3_44.wav,9.893380064,14.65098622,-0.01171875,2.693379225,rook,call,0.9,NA,ms,1
30/05/2022 18:25,RICHFIELDM1_20220414_083200_start_4_26.wav,13.20889721,13.39559623,0.06928912,11.83083584,Noise,call,0.9,NA,ms,1
30/05/2022 18:26,RICHFIELDM1_20220414_083200_start_4_26.wav,11.95994512,12.16595783,0.537876639,11.83083584,Noise,call,0.9,NA,ms,1
30/05/2022 18:26,RICHFIELDM1_20220414_083200_start_4_26.wav,11.277528,11.34834487,0.209865375,11.45596583,Noise,call,0.9,NA,ms,1
30/05/2022 18:26,RICHFIELDM1_20220414_083200_start_4_26.wav,10.15089596,10.2860918,0.303582879,11.26853082,Noise,call,0.9,NA,ms,1
30/05/2022 18:28,RICHFIELDM1_20220414_084700_start_3_30.wav,4.942636989,8.116520391,2.55280297,9.159886986,wren,call,0.9,NA,ms,1
30/05/2022 19:05,RICHFIELDM1_20220414_094700_start_3_58.wav,1.536989282,1.755877793,1.053322909,11.45596583,Noise,call,0.9,NA,ms,1
30/05/2022 19:05,RICHFIELDM1_20220414_094700_start_3_58.wav,7.833252907,8.663741667,1.053322909,11.59654208,Noise,call,0.9,NA,ms,1
30/05/2022 19:09,RICHFIELDM1_20220414_100200_start_3_58.wav,9.783935809,12.45566322,2.084215451,10.56564954,Dunnock,call; song,0.9,NA,ms,1
30/05/2022 19:10,RICHFIELDM1_20220414_100200_start_3_58.wav,2.695810808,6.165837489,2.131074203,9.113028234,Dunnock,call; song,0.9,NA,ms,1
30/05/2022 19:11,RICHFIELDM1_20220414_100200_start_4_26.wav,0.004769709,3.030581471,2.787096729,7.332395662,meadow pipit,call; song,0.7,NA,ms,1
30/05/2022 19:12,RICHFIELDM1_20220414_100200_start_4_26.wav,6.024203747,8.04570352,2.459085466,11.64340084,Dunnock,call; song,0.7,NA,ms,1
30/05/2022 19:14,RICHFIELDM1_20220414_104700_start_4_26.wav,1.588492461,2.232282198,3.208825496,10.7999433,blue tit,call; song,0.95,NA,ms,1
30/05/2022 19:15,RICHFIELDM1_20220414_104700_start_4_26.wav,7.421227475,8.238840441,2.459085466,10.7999433,blue tit,call,0.95,NA,ms,1
30/05/2022 19:15,RICHFIELDM1_20220414_104700_start_4_26.wav,3.867508129,8.850440691,2.880814233,8.691299467,wren,call,0.95,NA,ms,1
30/05/2022 19:20,RICHFIELDM1_20220414_113200_start_3_2.wav,9.082204996,12.46210111,2.927672985,8.878734475,wren,song,0.55,NA,ms,1
30/05/2022 19:23,RICHFIELDM1_20220414_123200_start_0_42.wav,7.022077839,9.642302067,3.255684248,8.457005708,blue tit,call,0.95,NA,ms,1
30/05/2022 19:24,RICHFIELDM1_20220414_130200_start_1_38.wav,3.307411058,7.118646299,3.443119256,10.05020327,wren,call,0.5,NA,ms,1
30/05/2022 19:48,RICHFIELDM1_20220414_114700_start_3_58.wav,2.450123538,3.632462957,3.396260504,9.769050761,blue tit,call,0.6,NA,ms,1
30/05/2022 19:50,RICHFIELDM1_20220414_130200_start_3_44.wav,1.042576612,2.869259734,2.974531737,11.17481332,European Robin,song,0.95,NA,ms,1
30/05/2022 19:51,RICHFIELDM1_20220414_133200_start_2_48.wav,1.862081711,4.608362159,1.381334173,9.347321994,Chaffinch,song,0.95,NA,ms,1
30/05/2022 19:54,RICHFIELDM1_20220414_133200_start_3_58.wav,8.687120365,14.62384051,2.787096729,9.300463242,wren,song,0.95,NA,ms,1
30/05/2022 19:55,RICHFIELDM1_20220414_134700_start_0_0.wav,4.689687093,7.129435099,0.537876639,9.206745738,European Robin,song,0.65,NA,ms,1
30/05/2022 19:56,RICHFIELDM1_20220414_134700_start_0_0.wav,8.111590066,13.04113219,-0.01171875,11.69025959,Noise,song,0.65,NA,ms,1
30/05/2022 19:56,RICHFIELDM1_20220414_134700_start_0_0.wav,14.43616759,14.69265392,-0.01171875,11.9714121,Noise,song,0.65,NA,ms,1
30/05/2022 19:59,RICHFIELDM1_20220414_134700_start_2_48.wav,0.132009519,14.58077158,6.53579688,9.675333257,European Robin,call,0.65,NA,ms,1
30/05/2022 20:05,RICHFIELDM1_20220414_141700_start_0_0.wav,2.140051813,4.025962145,1.849921691,10.09706202,European Robin,song,0.75,NA,ms,1
30/05/2022 20:06,RICHFIELDM1_20220414_141700_start_0_0.wav,10.11043197,14.85273934,2.599661722,11.50282458,wren,song,0.75,NA,ms,1
30/05/2022 20:07,RICHFIELDM1_20220414_143200_start_2_20.wav,13.09760381,15.01820388,2.412226714,9.066169482,wren,song,0.75,NA,ms,1
30/05/2022 20:07,RICHFIELDM1_20220414_143200_start_2_20.wav,8.410359522,11.23234214,0.303582879,11.64340084,Noise,song,0.75,NA,ms,1
30/05/2022 20:07,RICHFIELDM1_20220414_143200_start_2_20.wav,1.369168758,4.445818095,0.116147872,11.45596583,Noise,song,0.75,NA,ms,1
30/05/2022 20:09,RICHFIELDM1_20220414_144700_start_1_24.wav,0.839186658,3.337673703,0.444159135,3.068249241,blackbird,song,1,NA,ms,1
